timestamp,upward_downward,anomaly
27300,2447.6377364262753,0.0
27600,1329.4849998530444,0.0
27900,2412.997178700331,0.0
28200,1450.3096009620335,0.0
28500,1857.6430933374584,0.0
28800,1543.7386873528694,0.0
29100,1135.2399867092615,0.0
29400,1826.9665959222143,0.0
29700,1635.9493644448514,0.0
30000,802.064545553023,0.0
30300,1329.0573632965247,0.0
30600,1619.581198694428,0.0
30900,1197.146928094899,0.0
31200,1446.2508293753951,0.0
31500,1695.4421341988095,0.0
31800,2287.4552021643112,0.0
32100,2256.5591708152247,0.0
32400,1497.8339368187387,0.0
32700,2610.0582127232497,0.0
33000,1581.6181331934142,0.0
33300,2101.4103214550555,0.0
33600,2364.9635345445868,0.0
33900,1142.5590288166195,0.0
34200,1443.3109097654287,0.0
34500,1780.6453852208206,0.0
34800,2119.9506054461035,0.0
35100,1940.798326568883,0.0
35400,2400.0126443166146,0.0
35700,1269.0180651423457,0.0
36000,995.330773660987,0.0
36300,1566.6736601824905,0.0
36600,2355.3946709180755,0.0
36900,2558.2880741190424,0.0
37200,2098.7303134360227,0.0
37500,2195.365354932003,0.0
37800,2347.825751127786,0.0
38100,2019.9239843706027,0.0
38400,2144.0020269199167,0.0
38700,2373.506240811968,0.0
39000,1799.5500610867307,0.0
39300,1540.9526823558956,0.0
39600,3288.6272500328546,0.0
39900,2995.785965208175,0.0
40200,2760.410299769685,0.0
40500,2839.311188692646,0.0
40800,3245.522540725118,0.0
41100,2402.4491295473335,0.0
41400,2502.748159053802,0.0
41700,2933.650186574664,0.0
42000,2303.22343681846,0.0
42300,3406.5993838590466,0.0
42600,3031.5289737642993,0.0
42900,2482.190099836714,0.0
43200,2933.8929184747153,0.0
43500,2676.1662614312972,0.0
43800,2767.6392596460923,0.0
44100,2927.1026677440027,0.0
44400,3307.8518185371377,0.0
44700,3317.5957482111535,0.0
45000,2653.5291615899932,0.0
45300,3423.5675435920148,0.0
45600,2944.9243291300086,0.0
45900,2290.830672002073,0.0
46200,3376.0121151192693,0.0
46500,2413.570443208057,0.0
46800,3044.7455837175594,0.0
47100,3784.6219462986146,0.0
47400,3904.9462290677466,0.0
47700,3204.5495649552677,0.0
48000,3153.83952376132,0.0
48300,3337.2646276534724,0.0
48600,2507.0526216303633,0.0
48900,4497.734103857499,0.0
49200,3108.9553302154955,0.0
49500,4251.7062246556015,0.0
49800,3510.6523649546925,0.0
50100,4214.057027297733,0.0
50400,4595.312078484751,0.0
50700,4042.8165212998306,0.0
51000,4816.733195662868,0.0
51300,3399.6296467817397,0.0
51600,4138.06345896238,0.0
51900,3375.185395815507,0.0
52200,3237.919200063584,0.0
52500,3644.9449906957902,0.0
52800,3456.1770456898685,0.0
53100,3532.043345398545,0.0
53400,4204.814220313295,0.0
53700,3744.2348980560037,0.0
54000,3775.431049563653,0.0
54300,3908.9792086887687,0.0
54600,3668.2830396928193,0.0
54900,5045.496929615418,0.0
55200,4809.348455095315,0.0
55500,4876.075772052712,0.0
55800,3790.6132476582834,0.0
56100,3997.305292382614,0.0
56400,4153.785602926708,0.0
56700,4244.012285831385,0.0
57000,4058.7939035996133,0.0
57300,4099.020002408986,0.0
57600,4920.1072315693145,0.0
57900,4671.730861556518,0.0
58200,4936.562947693727,0.0
58500,5069.255343804764,0.0
58800,4141.227442600422,0.0
59100,3983.0016998791493,0.0
59400,5376.160617609906,0.0
59700,4892.257050956294,0.0
60000,5368.238287704401,0.0
60300,4558.80960998304,0.0
60600,5036.281093237573,0.0
60900,4631.630798602404,0.0
61200,4374.844647530597,0.0
61500,4585.60424581252,0.0
61800,3714.976208826499,0.0
62100,4999.868727428859,0.0
62400,4739.695534872774,0.0
62700,5088.7593309324075,0.0
63000,5923.235025350328,0.0
63300,5538.975391007172,0.0
63600,5027.077000709422,0.0
63900,5933.816382440473,0.0
64200,5285.937623023307,0.0
64500,6108.904077241239,0.0
64800,5010.6534499037525,0.0
65100,5776.029054347513,0.0
65400,7873.953860350876,1.0
65700,7154.953774839632,1.0
66000,7100.497381032735,1.0
66300,7598.278424421378,1.0
66600,6924.157428081144,1.0
66900,6533.682021796532,1.0
67200,7799.733663913549,1.0
67500,8039.6512707321635,1.0
67800,8123.232873387159,1.0
68100,7656.404418708483,1.0
68400,7477.4064593771545,1.0
68700,7803.07363001355,1.0
69000,7288.432119412199,1.0
69300,6906.944308842583,1.0
69600,7293.5248675567,1.0
69900,8580.024243057147,1.0
70200,7615.797744693834,1.0
70500,6736.041100269795,1.0
70800,7457.4184822726265,1.0
71100,8149.772330022853,1.0
71400,8074.175525424648,0.0
71700,8149.041630488495,0.0
72000,7475.478564023838,0.0
72300,8187.0333651575675,0.0
72600,8715.45784631089,0.0
72900,7967.14144772125,0.0
73200,8851.702750032706,0.0
73500,7833.511795033776,0.0
73800,8633.045830411505,0.0
74100,8343.899459868428,0.0
74400,8826.598432544533,0.0
74700,8383.643277623889,0.0
75000,9290.399331729379,0.0
75300,8098.987371170981,0.0
75600,8585.225770387127,0.0
75900,8290.070480483337,0.0
76200,8980.400808636892,0.0
76500,8208.68457559943,0.0
76800,8729.476581437702,0.0
77100,8612.711007174237,0.0
77400,8318.052816442669,0.0
77700,9225.383366540225,0.0
78000,8502.912335983185,0.0
78300,9485.184778906158,0.0
78600,9049.849977348815,0.0
78900,10178.660540571542,0.0
79200,8775.264468484245,0.0
79500,8775.30290438578,0.0
79800,9176.219714930668,0.0
80100,9597.157546900935,0.0
80400,9201.085238375223,0.0
80700,9672.057351101585,0.0
81000,9692.882075345624,0.0
81300,9463.367916639358,0.0
81600,8306.360624033998,0.0
81900,9712.00536937168,0.0
82200,9716.240593336763,0.0
82500,9575.853751978315,0.0
82800,9123.898115618485,0.0
83100,9375.12578317856,0.0
83400,9770.749411702871,0.0
83700,9664.600637303609,0.0
84000,9900.658049925281,0.0
84300,9830.076910733349,0.0
84600,10074.98322946826,0.0
84900,9651.042211457698,0.0
85200,10592.743307967568,0.0
85500,9619.200379228352,0.0
85800,8936.22809098875,0.0
86100,10860.690956925211,0.0
86400,9904.284315258856,0.0
86700,10577.529581108221,0.0
87000,10215.208264416295,0.0
87300,10655.552529457247,0.0
87600,9914.902629350037,0.0
87900,10863.814351998486,0.0
88200,10656.68799807314,0.0
88500,10562.37634362567,0.0
88800,11398.581065219343,0.0
89100,11447.546089440264,0.0
89400,10627.846227951693,0.0
89700,11303.042633383953,0.0
90000,11792.637810923407,0.0
90300,10262.969132871378,0.0
90600,10828.140549887352,0.0
90900,10893.617870593334,0.0
91200,11305.923982874521,0.0
91500,11259.852160259072,0.0
91800,11876.563396975753,0.0
92100,10132.276740858855,0.0
92400,10856.835618028821,0.0
92700,11124.69374529998,0.0
93000,11937.715872097911,0.0
93300,11926.142395084808,0.0
93600,11457.234321057822,0.0
93900,11767.448336121814,0.0
94200,11759.10713692424,0.0
94500,11447.917377625934,0.0
94800,11895.215979519104,0.0
95100,11572.338258813325,0.0
95400,12881.55235025611,0.0
95700,12572.795803483603,0.0
96000,11866.186250130853,0.0
96300,12320.123043407559,0.0
96600,13067.435696447052,0.0
96900,12003.72006462421,0.0
97200,11658.252646138822,0.0
97500,12338.632442294898,0.0
97800,12877.871787891687,0.0
98100,11573.240327875392,0.0
98400,12257.549519008904,0.0
98700,12023.1710691326,0.0
99000,12485.045255596102,0.0
99300,11737.333342673415,0.0
99600,11949.79456415758,0.0
99900,13896.383756309631,0.0
100200,12296.967419085613,0.0
100500,12318.125629708878,0.0
100800,13064.517068393518,0.0
101100,12220.072848029062,0.0
101400,13158.846816537878,0.0
101700,13414.907815945031,0.0
102000,13291.147275532738,0.0
102300,12605.1353158328,0.0
102600,12608.825945094035,0.0
102900,13872.111140793138,0.0
103200,13216.696302809569,0.0
103500,13814.735823109842,0.0
103800,13594.274695079868,0.0
104100,13059.57021821336,0.0
104400,13355.198798470421,0.0
104700,12868.420577448689,0.0
105000,13404.856807751603,0.0
105300,12964.884946587708,0.0
105600,14150.138870217246,0.0
105900,13968.961045100961,0.0
106200,14335.778233255267,0.0
106500,14242.588268120555,0.0
106800,13597.17789541637,0.0
107100,13428.968975994738,0.0
107400,13575.812286404585,0.0
107700,14590.97077192402,0.0
108000,14261.06667116305,0.0
108300,14145.011405985786,0.0
108600,14649.009062415622,0.0
108900,13629.400769273763,0.0
109200,14120.226925040874,0.0
109500,14960.223140679627,0.0
109800,13556.779026890847,0.0
110100,13904.16871632198,0.0
110400,15093.635434293235,0.0
110700,14449.929603247605,0.0
111000,13359.312184605145,0.0
111300,14122.526680516907,0.0
111600,15494.99829800295,0.0
111900,14988.08762613574,0.0
112200,14882.625825629566,0.0
112500,14591.876668457542,0.0
112800,14681.30520419595,0.0
113100,15028.434257231598,0.0
113400,14377.38797561547,0.0
113700,16174.452956030307,0.0
114000,15426.58898780066,0.0
114300,15105.604995343974,0.0
114600,14799.004286127374,0.0
114900,14826.279792949625,0.0
115200,16477.141974172013,0.0
115500,15464.848829998506,0.0
115800,16394.16236193358,0.0
116100,14751.169816028143,0.0
116400,15211.912394239864,0.0
116700,15932.809587152224,0.0
117000,15766.707644567836,0.0
117300,17734.864855976008,0.0
117600,15701.050108229425,0.0
117900,16313.281733317548,0.0
118200,15761.49798415574,0.0
118500,16067.228210087147,0.0
118800,15710.734313444133,0.0
119100,16785.317650996974,0.0
119400,16100.012800218778,0.0
119700,16455.12802609982,0.0
120000,16762.659057568202,0.0
120300,16616.857157045928,0.0
120600,16586.69731074501,0.0
120900,16461.982800802496,0.0
121200,17233.48041875041,0.0
121500,16867.30701184331,0.0
121800,16871.235288013395,0.0
122100,16799.209899577603,0.0
122400,16433.199985872914,0.0
122700,16537.109532451646,0.0
123000,18467.2454670743,0.0
123300,17417.746034857737,0.0
123600,16509.567146610425,0.0
123900,16498.209672961588,0.0
124200,16563.822488264537,0.0
124500,16726.149202325196,0.0
124800,16551.812848357273,0.0
125100,17520.51816086484,0.0
125400,16560.98060008338,0.0
125700,17048.057161566452,0.0
126000,17217.116115358593,0.0
126300,17228.490952228563,0.0
126600,17578.74681236677,0.0
126900,17771.812791994038,0.0
127200,17851.00514573781,0.0
127500,18390.79521230441,0.0
127800,18480.02244082766,0.0
128100,18322.3201517795,0.0
128400,17192.452265497504,0.0
128700,17241.899297774682,0.0
129000,18227.202451668538,0.0
129300,18311.83568837781,0.0
129600,18001.357318752922,0.0
129900,18476.16467683342,0.0
130200,18179.628632479616,0.0
130500,17269.605346740624,0.0
130800,18478.410633475807,0.0
131100,18751.50544165726,0.0
131400,19501.96215260847,0.0
131700,19664.778570332113,0.0
132000,18568.51269207166,0.0
132300,19134.08411324094,0.0
132600,18879.253592140747,0.0
132900,19190.180572928617,0.0
133200,18407.505897398998,0.0
133500,18250.936007648477,0.0
133800,19335.41303360903,0.0
134100,19325.479438787665,0.0
134400,18214.2680696729,0.0
134700,19502.298125681238,0.0
135000,18857.02007565851,0.0
135300,19264.982278386215,0.0
135600,19641.5071804983,0.0
135900,19198.639069146462,0.0
136200,19382.460907392284,0.0
136500,19907.937967233775,0.0
136800,19160.598921933426,0.0
137100,20447.946654879514,0.0
137400,18934.485067219135,0.0
137700,19422.532395658964,0.0
138000,20270.831355116192,0.0
138300,19215.32420512797,0.0
138600,20297.388074540228,0.0
138900,20040.461496539276,0.0
139200,19852.9964715563,0.0
139500,20312.67930436911,0.0
139800,20164.153111665368,0.0
140100,20604.017355019972,0.0
140400,20737.045686181445,0.0
140700,20798.739657530816,0.0
141000,20620.11104442716,0.0
141300,20492.37297281872,0.0
141600,20344.381919488864,0.0
141900,20862.38916405645,0.0
142200,20576.580454260693,0.0
142500,21100.2757266675,0.0
142800,20507.38859519949,0.0
143100,20989.239024881663,0.0
143400,20125.50809370755,0.0
143700,21864.22145981115,0.0
144000,21981.379614916914,0.0
144300,21553.456259428916,0.0
144600,21221.8587870561,0.0
144900,21851.66183753742,0.0
145200,21527.697995672468,0.0
145500,20614.984634911438,0.0
145800,21135.19710045839,0.0
146100,21722.14538700096,0.0
146400,21812.0753290003,0.0
146700,21573.832778805714,0.0
147000,21559.014177515168,0.0
147300,22317.98338396552,0.0
147600,21699.645514285916,0.0
147900,22545.066707958584,0.0
148200,22518.014620349797,0.0
148500,22180.811611589223,0.0
148800,23425.750322814794,0.0
149100,22626.485923069482,0.0
149400,23152.846271016453,0.0
149700,23106.750866153794,0.0
150000,22160.27140134398,0.0
150300,22442.025767420146,0.0
150600,21798.900571325303,0.0
150900,23055.80920904121,0.0
151200,22949.49668719172,0.0
151500,22206.1393123862,0.0
151800,22691.948482470143,0.0
152100,23070.19684680498,0.0
152400,23930.737975215077,0.0
152700,22658.357839863496,0.0
153000,22901.55207482304,0.0
153300,22915.304157702558,0.0
153600,23957.005141438356,0.0
153900,23665.625457214446,0.0
154200,22787.51626303035,0.0
154500,23651.63554731455,0.0
154800,23918.8979670158,0.0
155100,23957.79995931583,0.0
155400,23870.691623942563,0.0
155700,23876.94272277813,0.0
156000,23263.424203935716,0.0
156300,22482.733864351558,0.0
156600,24343.03084857742,0.0
156900,24156.178991497967,0.0
157200,24811.376943568725,0.0
157500,23387.64264874656,0.0
157800,24844.500913574793,0.0
158100,25398.87261688981,0.0
158400,24316.592701969672,0.0
158700,24032.13109497483,0.0
159000,24913.149162438847,0.0
159300,24317.33711357586,0.0
159600,24386.958617246455,0.0
159900,25046.689106166945,0.0
160200,25030.418874285166,0.0
160500,25015.171724352484,0.0
160800,25424.9580699514,0.0
161100,25034.396225301633,0.0
161400,24771.105656066837,0.0
161700,25147.294194226128,0.0
162000,24698.11843586352,0.0
162300,25088.03894819938,0.0
162600,25213.644831342794,0.0
162900,25241.315756865653,0.0
163200,25612.59601010047,0.0
163500,25695.211120683365,0.0
163800,25910.936323882997,0.0
164100,25823.06161532997,0.0
164400,25955.39230608248,0.0
164700,25429.216680376063,0.0
165000,26471.0943658855,0.0
165300,25777.87671513624,0.0
165600,25667.523184483784,0.0
165900,27097.59672271213,0.0
166200,25791.21829199331,0.0
166500,26673.871551047432,0.0
166800,25948.473515985504,0.0
167100,27615.942125584173,0.0
167400,26127.789030944507,0.0
167700,26864.72754517951,0.0
168000,26990.893687449814,0.0
168300,27495.032048390287,0.0
168600,27792.07361774531,0.0
168900,27164.934318758453,0.0
169200,27217.968901738644,0.0
169500,27867.514548037645,0.0
169800,26513.61602166365,0.0
170100,27226.802023205582,0.0
170400,26982.28337735595,0.0
170700,26605.10550977341,0.0
171000,27489.785884172812,0.0
171300,27242.679685809286,0.0
171600,27281.6333128088,0.0
171900,27564.49584675427,0.0
172200,27842.842519828817,0.0
172500,28058.69051528081,0.0
172800,27082.195603313256,0.0
173100,27846.58797122402,0.0
173400,28095.29886312753,0.0
173700,27756.02617924287,0.0
174000,27999.562350454846,0.0
174300,28311.144206376222,0.0
174600,28328.244827752518,0.0
174900,28862.043196937677,0.0
175200,28275.405184222276,0.0
175500,28217.680118460434,0.0
175800,28405.036552847854,0.0
176100,28550.49295804943,0.0
176400,28163.36923545944,0.0
176700,29132.63202973225,0.0
177000,29612.323608593695,0.0
177300,29070.719290342964,0.0
177600,28657.6848985396,0.0
177900,28597.806698701166,0.0
178200,29347.137821584973,0.0
178500,29157.641336763492,0.0
178800,29493.748500388858,0.0
179100,29439.508673657074,0.0
179400,29310.736559536115,0.0
179700,27214.99225149824,1.0
180000,27894.465864942333,1.0
180300,27331.9140230414,1.0
180600,27368.5197592497,1.0
180900,28186.983165170528,1.0
181200,27327.455019811958,1.0
181500,28808.216353525582,1.0
181800,28039.46368561524,1.0
182100,27900.266778881178,1.0
182400,27219.705546660534,1.0
182700,28677.605287005164,1.0
183000,27825.250788637968,1.0
183300,27829.373377294603,1.0
183600,28206.72381329591,1.0
183900,29220.384877822948,1.0
184200,28059.767144508263,1.0
184500,28187.17879725201,1.0
184800,29090.086826273742,1.0
185100,28543.971093562286,1.0
185400,28602.48583174878,1.0
185700,28590.894016652423,0.0
186000,29192.415810190414,0.0
186300,29126.103368613512,0.0
186600,28702.77123313452,0.0
186900,29666.605125109607,0.0
187200,29328.177988230043,0.0
187500,29818.532874725584,0.0
187800,30397.651070748107,0.0
188100,29559.52697084299,0.0
188400,28940.229099786262,0.0
188700,30144.822093435312,0.0
189000,29784.860557752956,0.0
189300,29817.165116735414,0.0
189600,29906.5803994701,0.0
189900,30625.06661944233,0.0
190200,29867.6742597601,0.0
190500,30856.677962056245,0.0
190800,30648.176754701184,0.0
191100,30191.34339320121,0.0
191400,30543.246787286564,0.0
191700,30741.23038384235,0.0
192000,30075.25719579524,0.0
192300,29990.523696073215,0.0
192600,31169.685894389808,0.0
192900,30418.428338822756,0.0
193200,30058.994306598062,0.0
193500,30745.78401138556,0.0
193800,30531.816031268005,0.0
194100,31486.04331800163,0.0
194400,30364.100465361298,0.0
194700,31516.36082631023,0.0
195000,31785.01220487815,0.0
195300,30665.61000641522,0.0
195600,31278.69533911832,0.0
195900,32265.30191238851,0.0
196200,31186.03716416468,0.0
196500,32635.52670012384,0.0
196800,32418.062733151393,0.0
197100,31124.438554472265,0.0
197400,31934.535590250438,0.0
197700,32714.58993361052,0.0
198000,32093.008836458914,0.0
198300,31850.38532466572,0.0
198600,30829.100623398244,0.0
198900,32447.309071085612,0.0
199200,33064.46925946324,0.0
199500,32212.73676911934,0.0
199800,32826.62255318645,0.0
200100,32856.1247573023,0.0
200400,33031.71101270502,0.0
200700,32175.716488724778,0.0
201000,33910.910634149746,0.0
201300,32724.402438693374,0.0
201600,32975.228836198665,0.0
201900,32386.330404021952,0.0
202200,33219.8008100677,0.0
202500,33503.50927335332,0.0
202800,34399.173432805146,0.0
203100,33269.03488044301,0.0
203400,32688.712062228784,0.0
203700,33687.172595129974,0.0
204000,33602.89614853724,0.0
204300,33852.55887705779,0.0
204600,33655.42627822686,0.0
204900,33733.890905846034,0.0
205200,33601.90716996997,0.0
205500,33972.55107235074,0.0
205800,34784.98677010685,0.0
206100,34038.99999819396,0.0
206400,34767.03475507158,0.0
206700,34249.888891656,0.0
207000,34577.68894248449,0.0
207300,34086.66521295183,0.0
207600,35036.69864940728,0.0
207900,34598.43922528474,0.0
208200,34984.08285699725,0.0
208500,34460.090928732774,0.0
208800,34343.54568645152,0.0
209100,35163.306615071975,0.0
209400,35623.90292570405,0.0
209700,34827.4943224002,0.0
210000,35317.374765979715,0.0
210300,35934.76457749493,0.0
210600,35156.97524380483,0.0
210900,35542.93049450893,0.0
211200,35978.96302250004,0.0
211500,35977.43095133037,0.0
211800,35891.079901269535,0.0
212100,35984.00987596914,0.0
212400,35830.719821006496,0.0
212700,36045.69571192089,0.0
213000,36747.70137568506,0.0
213300,35800.35291701865,0.0
213600,36162.32084476214,0.0
213900,36634.459566705445,0.0
214200,36528.87874920737,0.0
214500,36481.50685163087,0.0
214800,37370.79984916821,0.0
215100,35962.941906200125,0.0
215400,35952.2082094866,0.0
215700,37329.17594010157,0.0
216000,36574.440924605806,0.0
216300,38068.77204404159,0.0
216600,36693.983526249096,0.0
216900,37452.1639634569,0.0
217200,37245.94027013524,0.0
217500,36667.13090503098,0.0
217800,38241.523837646404,0.0
218100,37535.57590182283,0.0
218400,38069.24416176334,0.0
218700,37474.84618491282,0.0
219000,37353.555297963554,0.0
219300,38434.00509588518,0.0
219600,37982.06753406099,0.0
219900,37820.014800532685,0.0
220200,38167.055343519525,0.0
220500,37505.68739114915,0.0
220800,39017.468237908295,0.0
221100,38284.2063773803,0.0
221400,38329.56104339379,0.0
221700,37909.127202600845,0.0
222000,38851.21044013168,0.0
222300,38289.32180866466,0.0
222600,38542.41120954508,0.0
222900,39134.8845212231,0.0
223200,39783.52092729317,0.0
223500,39337.66381783458,0.0
223800,38278.24118089059,0.0
224100,39127.44422048601,0.0
224400,38887.170647027946,0.0
224700,40029.40318644434,0.0
225000,39267.93587847494,0.0
225300,39634.46075708834,0.0
225600,39667.24867063157,0.0
225900,40204.220402634404,0.0
226200,40183.095898243235,0.0
226500,39653.592754390644,0.0
226800,40942.309860463334,0.0
227100,39741.09138223355,0.0
227400,40066.27138188006,0.0
227700,40058.24327704619,0.0
228000,40133.83401331904,0.0
228300,39760.63138217813,0.0
228600,40759.38863624969,0.0
228900,40534.67437078156,0.0
229200,40867.6797190546,0.0
229500,40701.72601658562,0.0
229800,40854.450006226616,0.0
230100,42233.13085043153,0.0
230400,40618.424113853674,0.0
230700,40843.913834021914,0.0
231000,40174.57712676821,0.0
231300,40931.58775317865,0.0
231600,42689.787710654586,0.0
231900,42168.61267308317,0.0
232200,41846.73489776507,0.0
232500,41364.61001668693,0.0
232800,41959.15932988676,0.0
233100,42667.82027669366,0.0
233400,41389.079286031505,0.0
233700,42303.3042754525,0.0
234000,42527.94311457888,0.0
234300,42887.81639218629,0.0
234600,41845.98759772539,0.0
234900,42548.01132486602,0.0
235200,43255.33614612445,0.0
235500,41911.88697594594,0.0
235800,42574.52709068209,0.0
236100,42110.195891081596,0.0
236400,42599.187433376865,0.0
236700,43086.69674495109,0.0
237000,42922.60397289149,0.0
237300,42673.48958102779,0.0
237600,43247.48742464824,0.0
237900,43919.09991327025,0.0
238200,43122.37056608689,0.0
238500,42864.88286653426,0.0
238800,43545.072143639554,0.0
239100,42696.18306121519,0.0
239400,43397.144502085335,0.0
239700,43986.24114617035,0.0
240000,43209.17564260662,0.0
240300,43684.822731307155,0.0
240600,44568.10825050289,0.0
240900,43911.16165645435,0.0
241200,44946.063837753616,0.0
241500,44432.84253036057,0.0
241800,43549.745449377726,0.0
242100,43972.104074866555,0.0
242400,44837.51856624797,0.0
242700,45036.010400202016,0.0
243000,44823.248695914575,0.0
243300,45251.97748719502,0.0
243600,44940.832803985904,0.0
243900,44070.09924489853,0.0
244200,45341.73054983413,0.0
244500,45179.943018533464,0.0
244800,45549.666281934,0.0
245100,45272.89918499071,0.0
245400,45803.90198508776,0.0
245700,45562.39808785762,0.0
246000,45331.56199238557,0.0
246300,45607.56556851725,0.0
246600,45968.73885046704,0.0
246900,46153.50929158471,0.0
247200,47008.117786990035,0.0
247500,46501.579789441406,0.0
247800,45655.23835013086,0.0
248100,46148.67924075885,0.0
248400,46401.47277178947,0.0
248700,46481.42970698074,0.0
249000,46321.358744069745,0.0
249300,45773.787264076374,0.0
249600,46021.37450269186,0.0
249900,47503.954778798805,0.0
250200,47169.933982200375,0.0
250500,46773.96487730497,0.0
250800,47501.91350736722,0.0
251100,47246.06286264011,0.0
251400,47286.22475832454,0.0
251700,47010.81641861084,0.0
252000,47563.380179081265,0.0
252300,48035.99853715101,0.0
252600,48161.16590866646,0.0
252900,48191.090470677955,0.0
253200,48007.12926678717,0.0
253500,47373.598789382864,0.0
253800,47661.02534766863,0.0
254100,48320.63579617154,0.0
254400,48858.12555256766,0.0
254700,48259.568812213816,0.0
255000,48432.770281007826,0.0
255300,48393.253930085484,0.0
255600,47185.82238929492,0.0
255900,47797.2787995114,0.0
256200,49218.36131993748,0.0
256500,49036.09598746926,0.0
256800,48206.15080075073,0.0
257100,49135.2707848917,0.0
257400,48176.06186870614,0.0
257700,48617.65333663053,0.0
258000,49244.83409776603,0.0
258300,49562.91667069795,0.0
258600,49131.98938568639,0.0
258900,49242.62275655172,0.0
259200,49953.23209527872,0.0
259500,49898.05029253522,0.0
259800,49206.648930415795,0.0
260100,50578.098684503064,0.0
260400,50091.99819645764,0.0
260700,49624.45474516971,0.0
261000,49869.117245525544,0.0
261300,49927.753223087886,0.0
261600,50849.731485966826,0.0
261900,49967.98000079433,0.0
262200,50781.34627214026,0.0
262500,50605.28277053556,0.0
262800,50138.21175926869,0.0
263100,51080.934240229835,0.0
263400,50457.65143187615,0.0
263700,50304.6790134046,0.0
264000,51047.64305424721,0.0
264300,51115.43970596908,0.0
264600,52089.537467670554,0.0
264900,50681.540229059705,0.0
265200,51177.67840919718,0.0
265500,52040.2130139656,0.0
265800,52738.86136398497,0.0
266100,51946.22589237542,0.0
266400,51971.48701208426,0.0
266700,52226.269811862185,0.0
267000,51758.17165582907,0.0
267300,51746.449148610314,0.0
267600,53049.23622192757,0.0
267900,52147.41989940679,0.0
268200,53177.310618517244,0.0
268500,52716.58996544534,0.0
268800,52243.437311981455,0.0
269100,52104.381555024724,0.0
269400,52155.05148344145,0.0
269700,52284.54326112025,0.0
270000,52798.507212973986,0.0
270300,53597.89592203697,0.0
270600,52695.48411707252,0.0
270900,53011.43634136798,0.0
271200,53081.81296379681,0.0
271500,54242.47383257393,0.0
271800,53120.34557658548,0.0
272100,53746.209577917514,0.0
272400,53063.544541439005,0.0
272700,54008.59973795618,0.0
273000,54705.95110908503,0.0
273300,54440.39443704078,0.0
273600,54268.31311866543,0.0
273900,54520.72479243236,0.0
274200,54200.28814380667,0.0
274500,54637.666665031,0.0
274800,55167.703981520324,0.0
275100,55026.644194400535,0.0
275400,54998.615156600164,0.0
275700,54486.96199454402,0.0
276000,54577.13815690189,0.0
276300,54587.230751660674,0.0
276600,55596.835382746656,0.0
276900,54844.68794346317,0.0
