timestamp,seasonal,anomaly
29100,-0.7032669576617439,0.0
29400,-0.40688217122797177,0.0
29700,0.018627512463429075,0.0
30000,0.8824907380029288,0.0
30300,-0.5991594074197881,0.0
30600,-0.2525071297301246,0.0
30900,0.2014987375319901,0.0
31200,-0.46442344220540316,0.0
31500,0.2396010239907147,0.0
31800,-0.5766571270829599,0.0
32100,-2.2468738345853545,0.0
32400,-1.786530220220901,0.0
32700,-0.623891263714796,0.0
33000,0.3339245160776543,0.0
33300,-2.002397190334432,0.0
33600,-2.0295100530656294,0.0
33900,-1.0813981407072897,0.0
34200,-1.2900344616915067,0.0
34500,-0.179989557317485,0.0
34800,-1.797809830891889,0.0
35100,1.0791983757926276,0.0
35400,-0.6214061235611714,0.0
35700,0.2552112638504421,0.0
36000,-1.6769774110611313,0.0
36300,-0.1131782196931132,0.0
36600,0.3546275960337376,0.0
36900,0.2312624332711942,0.0
37200,-0.4230134137872773,0.0
37500,0.8449933068270636,0.0
37800,0.6987569812559951,0.0
38100,0.962620945490684,0.0
38400,1.5673533754665263,0.0
38700,1.7741275472453486,0.0
39000,0.8631888628553313,0.0
39300,2.975939948750604,0.0
39600,1.6400782693674303,0.0
39900,1.4165039752807416,0.0
40200,2.69106609742497,0.0
40500,0.7630947926847542,0.0
40800,3.3881974546112477,0.0
41100,3.4576510987448077,0.0
41400,2.9431858820116656,0.0
41700,1.1658537680950694,0.0
42000,2.7674712946998863,0.0
42300,1.4883208940801282,0.0
42600,1.3803053303396884,0.0
42900,1.9932544434246082,0.0
43200,2.574166066544594,0.0
43500,2.924982638535864,0.0
43800,1.821321408325846,0.0
44100,1.6612861131397985,0.0
44400,2.0407688227700187,0.0
44700,3.6638459389186773,0.0
45000,0.8218486525813264,0.0
45300,1.986297719547096,0.0
45600,0.17391757624547488,0.0
45900,1.4458028285717326,0.0
46200,1.6393403673810587,0.0
46500,-0.09520861921298845,0.0
46800,0.16850476504560719,0.0
47100,0.18983058906141392,0.0
47400,1.7932746332768676,0.0
47700,-0.7223370847637733,0.0
48000,-0.06412927185244599,0.0
48300,0.5967367163575275,0.0
48600,-2.0696309830648785,0.0
48900,-0.6948860106302998,0.0
49200,-1.4647782451761326,0.0
49500,-1.694221349587288,0.0
49800,-0.5128507882976878,0.0
50100,-4.352203603588746,0.0
50400,-2.8298948551149428,0.0
50700,-0.733850379422984,0.0
51000,-1.5990175164917306,0.0
51300,-3.320230721741096,0.0
51600,-2.588163522508133,0.0
51900,-1.3059861747713,0.0
52200,-1.6883720520567977,0.0
52500,-1.3600154754184004,0.0
52800,-2.7275940578213764,0.0
53100,-3.874207029005334,0.0
53400,-1.402222000518519,0.0
53700,-2.0351886145659543,0.0
54000,-2.89754888311054,0.0
54300,-2.449783628008298,0.0
54600,-0.8848530591907754,0.0
54900,-1.2602876741376414,0.0
55200,-1.4584629318230602,0.0
55500,-1.0710517973905582,0.0
55800,-1.0588565493629278,0.0
56100,0.497192054566149,0.0
56400,-0.34302415387781215,0.0
56700,-1.7008475924305722,0.0
57000,1.527029157894751,0.0
57300,-0.9338029916971047,0.0
57600,1.2658474288883987,0.0
57900,0.7645605191754092,0.0
58200,1.6767827685804182,0.0
58500,0.02709547301029752,0.0
58800,0.15942321977800467,0.0
59100,1.343225977842606,0.0
59400,0.16690041279172274,0.0
59700,0.3670287036909451,0.0
60000,0.6846266239295432,0.0
60300,0.11194843992532455,0.0
60600,0.4413027322898625,0.0
60900,2.693498410602587,0.0
61200,1.2730073056987934,0.0
61500,1.146851867838514,0.0
61800,1.2353858395616344,0.0
62100,0.29292006706984197,0.0
62400,-1.0680858141499179,0.0
62700,2.615555364193053,0.0
63000,0.3703607156706042,0.0
63300,0.8298903961422791,0.0
63600,1.615317725056471,0.0
63900,0.6789770857111476,0.0
64200,-1.4954433096047985,0.0
64500,-1.0704031612101441,0.0
64800,0.40586005651963464,0.0
65100,-1.565627184258042,0.0
65400,-0.31969408088197143,0.0
65700,-0.09539852792117076,0.0
66000,-0.07437458152686294,0.0
66300,-0.21577029814573634,0.0
66600,-1.8991695132128346,0.0
66900,-1.7909014130201801,0.0
67200,-2.936620648291054,0.0
67500,-2.9771131472345296,0.0
67800,-2.4829875818406673,0.0
68100,-3.3941132449226963,0.0
68400,-1.7376119284716807,0.0
68700,-3.0801772669212557,0.0
69000,-2.793260485668589,0.0
69300,-3.504223014925608,0.0
69600,-4.224023313308527,0.0
69900,-1.1619856379625466,0.0
70200,-3.3014734098361282,0.0
70500,-3.738022508092436,0.0
70800,-4.112569699023317,0.0
71100,-2.223067624612515,0.0
71400,-4.896163434130982,0.0
71700,-2.7007261643085023,0.0
72000,0.9980902096539741,1.0
72300,0.7468016439434373,1.0
72600,2.2882881247578877,1.0
72900,2.0483208026135644,1.0
73200,0.5170150107899669,1.0
73500,3.13143811654607,1.0
73800,2.322584643881561,1.0
74100,2.8931798347656374,1.0
74400,3.582332483281973,1.0
74700,1.0967295444475558,1.0
75000,2.4777763355236484,1.0
75300,2.624312054513985,1.0
75600,4.698118657345104,1.0
75900,3.758278256798433,1.0
76200,1.3729714572538119,1.0
76500,2.167887480327004,1.0
76800,3.9376707669549247,1.0
77100,3.8397879439981724,1.0
77400,6.3582325767212975,1.0
77700,3.8243261863309486,1.0
78000,3.3462130914604935,0.0
78300,3.649441981042005,0.0
78600,2.8389545615291834,0.0
78900,5.58389015364902,0.0
79200,5.249178935176226,0.0
79500,2.551223285158199,0.0
79800,5.155420932238877,0.0
80100,4.599375110053819,0.0
80400,3.865478297418533,0.0
80700,4.472056453017198,0.0
81000,5.36323690683137,0.0
81300,5.397425644697231,0.0
81600,3.3332948729591703,0.0
81900,4.514399082970039,0.0
82200,5.8789429197942695,0.0
82500,3.681283433710499,0.0
82800,1.9745181956075548,0.0
83100,3.2130127969528166,0.0
83400,3.971090920079263,0.0
83700,3.22449030573942,0.0
84000,2.4207815144683567,0.0
84300,2.93633883811488,0.0
84600,1.613718982302458,0.0
84900,2.3331468765381973,0.0
85200,2.0335817643773653,0.0
85500,4.235480303184542,0.0
85800,1.870055053519173,0.0
86100,3.2633888496927224,0.0
86400,2.582526509755838,0.0
86700,1.1834426825082542,0.0
87000,-0.07739504425022092,0.0
87300,1.4795835323410729,0.0
87600,0.802911866538023,0.0
87900,1.8877195718301532,0.0
88200,2.259231100997467,0.0
88500,0.9198430011525764,0.0
88800,2.459771321723737,0.0
89100,3.9699560378055523,0.0
89400,1.3505634703094453,0.0
89700,1.935409042483546,0.0
90000,1.2589298233254014,0.0
90300,2.0286584866397246,0.0
90600,1.5408464951913312,0.0
90900,2.027084759777779,0.0
91200,1.0289105589188163,0.0
91500,0.9383525763275675,0.0
91800,1.4978507543080792,0.0
92100,1.2169875963546626,0.0
92400,1.6893732570150428,0.0
92700,2.903004300211402,0.0
93000,3.2801103015908177,0.0
93300,3.629634798107229,0.0
93600,2.08983630500939,0.0
93900,3.452873923018667,0.0
94200,3.8992508966665533,0.0
94500,3.1575592380272193,0.0
94800,4.851082997165143,0.0
95100,4.631993711478496,0.0
95400,3.0058037647164015,0.0
95700,5.192273609247792,0.0
96000,6.944472135581648,0.0
96300,5.429904684555409,0.0
96600,5.839450484618813,0.0
96900,5.394089818844328,0.0
97200,5.013746294167488,0.0
97500,5.504827026261841,0.0
97800,5.569933163249321,0.0
98100,6.697499646348842,0.0
98400,8.001740153028392,0.0
98700,6.5553234774735945,0.0
99000,5.734378677161759,0.0
99300,7.065319411375694,0.0
99600,5.830508413694155,0.0
99900,6.678383298069113,0.0
100200,6.86812333396791,0.0
100500,5.232598022149419,0.0
100800,5.231867652533713,0.0
101100,4.333800119649826,0.0
101400,4.532100048800491,0.0
101700,3.221601286164004,0.0
102000,4.882912629099748,0.0
102300,6.156980994679648,0.0
102600,4.177476490725465,0.0
102900,5.0535735704138,0.0
103200,4.302935545995962,0.0
103500,3.7562598236331555,0.0
103800,3.4949501298365893,0.0
104100,5.462197684470003,0.0
104400,3.2447922628115236,0.0
104700,5.44267822730767,0.0
105000,2.677972422472296,0.0
105300,3.80642134441024,0.0
105600,2.707911531147058,0.0
105900,2.421464167247331,0.0
106200,3.6126856017408278,0.0
106500,3.422346899160956,0.0
106800,2.226216738885005,0.0
107100,3.236045503205624,0.0
107400,4.199689373662151,0.0
107700,1.3456299323610685,0.0
108000,2.6731128860137376,0.0
108300,2.442847850271753,0.0
108600,3.24649498912219,0.0
108900,1.5544630402172275,0.0
109200,2.13003890613555,0.0
109500,2.424751761503944,0.0
109800,1.7882023258265987,0.0
110100,0.830521360895828,0.0
110400,2.612732687206222,0.0
110700,2.182357353941662,0.0
111000,3.9392118091145205,0.0
111300,3.4125834300873765,0.0
111600,2.22680784506394,0.0
111900,2.9323779537319012,0.0
112200,5.006051599169085,0.0
112500,4.210727955432214,0.0
112800,1.965832661181949,0.0
113100,4.264205086543878,0.0
113400,3.9500601380153486,0.0
113700,4.665822753079253,0.0
114000,5.643944102596823,0.0
114300,5.0478856853158165,0.0
114600,4.565832978377523,0.0
114900,5.372858609918114,0.0
115200,7.536782794121052,0.0
115500,6.484176595724512,0.0
115800,6.383339144961645,0.0
116100,7.113507111170787,0.0
116400,6.339492335787721,0.0
116700,7.339157606301326,0.0
117000,6.81746477453914,0.0
117300,6.807868488943262,0.0
117600,6.882677293742464,0.0
117900,4.169060069977243,0.0
118200,6.007091288822307,0.0
118500,6.346986678962807,0.0
118800,8.526371456823272,0.0
119100,7.297015976218795,0.0
119400,7.373886906953566,0.0
119700,6.663089940744008,0.0
120000,6.040226800347367,0.0
120300,6.100690723867377,0.0
120600,6.086487663471768,0.0
120900,5.053112355630742,0.0
121200,4.880637289438777,0.0
121500,6.045439307626797,0.0
121800,7.232372418581084,0.0
122100,4.512472497455963,0.0
122400,4.486077979142301,1.0
122700,5.054824143061629,1.0
123000,5.653077708858971,1.0
123300,5.859131034258523,1.0
123600,4.785578290349523,1.0
123900,4.0696006499042126,1.0
124200,2.5328567917630247,1.0
124500,4.555657958252762,1.0
124800,4.177907698977215,1.0
125100,4.180121416434941,1.0
125400,3.6304930743109423,1.0
125700,2.3966706383849132,1.0
126000,1.9187077912444415,1.0
126300,1.244457570101444,1.0
126600,3.566775846135778,1.0
126900,1.599057538829142,1.0
127200,3.7785888468851025,1.0
127500,2.3904978227310743,1.0
127800,2.8077762112456575,1.0
128100,3.0607093659340863,1.0
128400,3.2071067328077234,0.0
128700,3.203418147420839,0.0
129000,3.7666886255537064,0.0
129300,4.76013897671816,0.0
129600,3.807993489940689,0.0
129900,3.6711324002617562,0.0
130200,5.126726864790127,0.0
130500,2.7922643265701574,0.0
130800,4.213937056353574,0.0
131100,5.074429407954155,0.0
131400,3.8386050178098325,0.0
131700,2.885761414656862,0.0
132000,4.996908192105996,0.0
132300,3.8424272010719074,0.0
132600,4.946987140216887,0.0
132900,6.917077582264087,0.0
133200,5.5642320189856544,0.0
133500,6.37361929247758,0.0
133800,4.754925310907595,0.0
134100,5.6519272416327215,0.0
134400,5.88957007535325,0.0
134700,5.057093334793608,0.0
135000,5.559997276696926,0.0
135300,8.411862271966811,0.0
135600,6.171082754671424,0.0
135900,8.718163263444097,0.0
136200,6.0717616838237785,0.0
136500,6.701313306783605,0.0
136800,6.3821662784762365,0.0
137100,7.535835418821609,0.0
137400,6.637535975731691,0.0
137700,7.281035685553978,0.0
138000,6.164809708540591,0.0
138300,7.162521967557342,0.0
138600,6.255795603135053,0.0
138900,5.531930875479965,0.0
139200,5.222308229270679,0.0
139500,5.344358461094373,0.0
139800,4.508325984362063,0.0
140100,4.310673724742379,0.0
140400,3.663606168980094,0.0
140700,5.656909072844546,0.0
141000,5.939209863963374,0.0
141300,4.457125287814961,0.0
141600,2.9098523095544113,0.0
141900,4.6740375651353805,0.0
142200,3.933321744728613,0.0
142500,3.9706262971664654,0.0
142800,3.6459096630231294,0.0
143100,4.148355879160883,0.0
143400,2.5359173891129085,0.0
143700,2.536582434396239,0.0
144000,2.228696747400897,0.0
144300,4.191927229862168,0.0
144600,2.6093913748118545,0.0
144900,1.074128224883597,0.0
145200,-0.3257963859973003,0.0
145500,1.0521088591002687,0.0
145800,3.1037398972759243,0.0
146100,1.7857631701390067,0.0
146400,1.081535828496337,0.0
146700,2.1400652520749768,0.0
147000,1.992835083435601,0.0
147300,3.114174011471779,0.0
147600,2.2700672312183543,0.0
147900,1.1072740157122505,0.0
148200,1.349619792673709,0.0
148500,1.5877489418775745,0.0
148800,2.953479359159161,0.0
149100,0.6352419760269523,0.0
149400,2.941641158484958,0.0
149700,2.4896076742211712,0.0
150000,3.2390968871514287,0.0
150300,4.773973781122629,0.0
150600,2.131352155950494,0.0
150900,2.9234645133606763,0.0
151200,3.503590231670262,0.0
151500,4.320933943004631,0.0
151800,4.17060360581503,0.0
152100,4.373088325477545,0.0
152400,4.603792846527562,0.0
152700,3.9702152636381016,0.0
153000,2.6838773243975016,0.0
153300,5.467475763321309,0.0
153600,5.134003578839771,0.0
153900,4.660155516894064,0.0
154200,4.735021123900424,0.0
154500,5.038691139721587,0.0
154800,5.941102463595311,0.0
155100,4.558017737266871,0.0
155400,4.629111036187386,0.0
155700,5.840064419386735,0.0
156000,5.730950163012059,0.0
156300,4.764349232025216,0.0
156600,5.447050356891802,0.0
156900,3.0097419556442673,0.0
157200,3.61717994260463,0.0
157500,2.590821751480353,0.0
157800,5.353604214743195,0.0
158100,5.670149332312043,0.0
158400,4.010653190509527,0.0
158700,4.3981611133631535,0.0
159000,3.9904571563027846,0.0
159300,2.459116330920587,0.0
159600,4.683911989611578,0.0
159900,3.0394862742171616,0.0
160200,1.8486676057009999,0.0
160500,3.7771266074778325,0.0
160800,0.8230505300379702,0.0
161100,1.1588530239396437,0.0
161400,1.90331695869464,0.0
161700,1.2370153531154506,0.0
162000,1.910197769300218,0.0
162300,1.3425469493469233,0.0
162600,1.3325749943123548,0.0
162900,2.554155247639545,0.0
163200,1.985987226444637,0.0
163500,1.098547581503976,0.0
163800,0.9422832117984772,0.0
164100,0.4732004995134833,0.0
164400,0.5866432530988406,0.0
164700,2.6117914620862592,0.0
165000,0.8118429634880933,0.0
165300,1.3466204643393023,0.0
165600,1.218067209191339,0.0
165900,1.485932186225094,0.0
166200,0.45346439661459126,0.0
166500,0.7452598598295683,0.0
166800,1.406592023692391,0.0
167100,0.693494862079636,0.0
167400,1.4125091692841347,0.0
167700,1.1567865671360136,0.0
168000,3.100171457925124,0.0
168300,2.706871505436982,0.0
168600,1.5858257715137514,0.0
168900,4.668281081503705,0.0
169200,3.122732023503151,0.0
169500,0.9823639739669785,0.0
169800,3.74094671879947,0.0
170100,3.7541145037144825,0.0
170400,1.7936362777138979,0.0
170700,5.08605747891412,0.0
171000,4.041916525118707,0.0
171300,2.279292913958007,0.0
171600,4.46060801443919,0.0
171900,3.2930787076363237,0.0
172200,4.347418269467632,0.0
172500,3.078532891591853,0.0
172800,6.690527021523994,0.0
173100,3.2887645626973083,0.0
173400,4.268584234801342,0.0
173700,6.89369104606607,0.0
174000,5.273618146862697,0.0
174300,4.239351054081271,0.0
174600,5.146141678441838,0.0
174900,5.392980986352488,0.0
175200,3.0638815466001024,0.0
175500,3.555936756183587,0.0
175800,4.879100443425209,0.0
176100,4.8912705226133895,0.0
176400,4.658614705178207,0.0
176700,4.681665863137035,0.0
177000,3.5659202576423823,0.0
177300,4.85354865133708,0.0
177600,3.153737908491358,0.0
177900,4.143672112761141,0.0
178200,4.006990400205351,0.0
178500,3.961429605725706,0.0
178800,4.553750059498519,0.0
179100,2.721132868515956,0.0
179400,2.3957225745685635,0.0
179700,3.6073399312137076,0.0
180000,1.8759161769959531,0.0
180300,1.08381426631429,0.0
180600,2.511137890751476,0.0
180900,4.103932173896695,0.0
181200,4.083740937518835,0.0
181500,2.0041353150920083,0.0
181800,2.1238789758457726,0.0
182100,2.962450114472805,0.0
182400,2.2564809566956616,0.0
182700,-0.2099999729148312,0.0
183000,2.8396743477073403,0.0
183300,1.707723627267725,0.0
183600,2.312441846043926,0.0
183900,1.8564606445816247,0.0
184200,1.6836315055513804,0.0
184500,2.897720981432939,0.0
184800,2.3099834451301646,0.0
185100,3.4791972992456577,0.0
185400,0.021965788263647923,0.0
185700,3.080078741073756,0.0
186000,2.7063187592605327,0.0
186300,3.589861892713106,0.0
186600,3.1481679541139798,0.0
186900,2.171811020958974,0.0
187200,2.6640165412372316,0.0
187500,3.027768878363668,0.0
187800,2.1230771265608626,0.0
188100,3.5830193651863556,0.0
188400,2.3736803485542453,0.0
188700,5.201287538626586,0.0
189000,5.614413763755364,0.0
189300,4.39505078509946,0.0
189600,3.287056593725354,0.0
189900,3.396112492813991,0.0
190200,6.020252537491998,0.0
190500,5.633211716494008,0.0
190800,7.152616810867606,0.0
191100,7.09309130635909,0.0
191400,5.778100535478609,0.0
191700,5.046921217687252,0.0
192000,6.57234482622601,0.0
192300,7.0789823415146325,0.0
192600,6.6919282504775675,0.0
192900,5.698049114466828,0.0
193200,7.382055883427144,0.0
193500,7.222275229270271,0.0
193800,8.29144845002232,0.0
194100,7.8588606473963445,0.0
194400,6.218927994853075,0.0
194700,6.438582387382898,0.0
195000,5.819258078075213,0.0
195300,6.345646725047487,0.0
195600,6.308821711779347,0.0
195900,5.284220512900028,0.0
196200,2.815474711839871,0.0
196500,6.896175425372606,0.0
196800,5.255296258715232,0.0
197100,5.292391663750311,0.0
197400,4.832101889884164,0.0
197700,4.640824898224992,0.0
198000,5.133126915702432,0.0
198300,5.805993595046086,0.0
198600,5.671714785555395,0.0
198900,2.5232983322204396,0.0
199200,4.892999444881162,0.0
199500,2.873630376353131,0.0
199800,4.925583335660344,0.0
200100,2.3515474365859306,0.0
200400,3.6193383778344335,0.0
200700,3.1256844009417653,0.0
201000,4.814305880799099,0.0
201300,2.7756196005723486,0.0
201600,3.9898966256218626,0.0
201900,2.9655317518321476,0.0
202200,4.8933358131119435,0.0
202500,3.052444249854555,0.0
202800,3.5466565259784497,0.0
203100,3.1463147077867584,0.0
203400,3.6009363765738795,0.0
203700,2.380224240094182,0.0
204000,3.387699652951968,0.0
204300,2.4342801738362674,0.0
204600,1.6514699201859462,0.0
204900,2.3728505160841924,0.0
205200,3.9223645455713623,0.0
205500,5.205191692276804,0.0
205800,2.5019692994033855,0.0
206100,4.023488251095377,0.0
206400,3.8842970234162335,0.0
206700,4.814587584310658,0.0
207000,4.677869242566853,0.0
207300,4.419027033191914,0.0
207600,4.451938000704411,0.0
207900,4.961457078619161,0.0
208200,7.120311366566955,0.0
208500,5.285186163449187,0.0
208800,6.7808394113454575,0.0
209100,5.826379784744101,0.0
209400,5.184944301078113,0.0
209700,7.655491645825,0.0
210000,7.2391029961986515,0.0
210300,5.529129252918545,0.0
210600,6.468130058646526,0.0
210900,7.059285356477323,0.0
211200,5.305343750305362,0.0
211500,6.66788965579718,0.0
211800,7.182975498852983,0.0
212100,6.411428863753848,0.0
212400,7.752591936858691,0.0
212700,6.7119587253481505,0.0
213000,5.729678367128315,0.0
213300,6.506528200038077,0.0
213600,9.114933026248927,0.0
213900,7.0571945601586314,0.0
214200,6.55362352955148,0.0
214500,7.323800705330981,0.0
214800,6.405963705573718,0.0
215100,6.417344724608059,0.0
215400,4.426660559136262,0.0
215700,5.15828654383342,0.0
216000,4.843087373629324,0.0
216300,8.233610105296995,0.0
216600,2.6455434052207325,0.0
216900,5.377665478156992,0.0
217200,5.205927473096961,0.0
217500,2.363792120526586,0.0
217800,3.9023246395469227,0.0
218100,3.96829500348391,0.0
218400,4.64069782344245,0.0
218700,4.302444765789333,0.0
219000,3.5926627753742864,0.0
219300,2.369922165723994,0.0
219600,1.7699496441530767,0.0
219900,3.9736842877700758,0.0
220200,3.6614353150775107,0.0
220500,2.8267042622003045,0.0
220800,2.2505526149466597,0.0
221100,3.422484613136171,0.0
221400,2.361291294435993,0.0
221700,2.9083106164467103,0.0
222000,1.9250720767208898,0.0
222300,0.7063874246915534,0.0
222600,4.4084069514919815,0.0
222900,0.9919194220633618,0.0
223200,4.498337247544525,0.0
223500,2.2061060626618225,0.0
223800,4.206006581442793,0.0
224100,5.236639455992876,0.0
224400,3.7262799124875388,0.0
224700,2.257602015298748,0.0
225000,3.1631009811165,0.0
225300,4.9353768809347605,0.0
225600,1.6789509707920591,0.0
225900,4.191805982404093,0.0
226200,4.391752734043941,0.0
226500,3.8750887052115384,0.0
226800,4.7456830774519085,0.0
227100,4.901719445923968,0.0
227400,4.4438544203661605,0.0
227700,5.886173208864888,0.0
228000,5.777306531838938,0.0
228300,5.343947835914633,0.0
228600,5.326368419421087,0.0
228900,5.551981470782788,0.0
229200,6.406515903559644,0.0
229500,6.781252118965158,0.0
229800,6.89782431135467,0.0
230100,7.980055945802113,0.0
230400,5.878045148738748,0.0
230700,4.846298306878126,0.0
231000,5.619969542280773,0.0
231300,5.041055854088054,0.0
231600,6.514262870880668,0.0
231900,6.810549704642876,0.0
232200,5.4354480140864165,0.0
232500,5.8734105001748524,0.0
232800,3.9505210124073455,0.0
233100,6.140692452731253,0.0
233400,5.768731324229243,0.0
233700,6.166423934341692,0.0
234000,4.4390176437937345,0.0
234300,5.389326697956987,0.0
234600,5.593524597236144,0.0
234900,2.925306183749982,0.0
235200,5.244600710622256,0.0
235500,4.848919131909353,0.0
235800,3.166224628812713,0.0
236100,3.0124855092074987,0.0
236400,2.8343256725305035,0.0
236700,2.703504179467429,0.0
237000,5.1525719806839705,0.0
237300,1.8982109781924317,0.0
237600,2.512277792848516,0.0
237900,2.3906679426551243,0.0
238200,2.1483691516957286,0.0
238500,0.9219802583053909,0.0
238800,2.352555653258544,0.0
239100,3.6984011324127986,0.0
239400,0.6225338018763877,0.0
239700,3.128960342921509,0.0
240000,0.7836979091673331,0.0
240300,1.3528328089323023,0.0
240600,4.085764149947709,0.0
240900,3.538786832792042,0.0
241200,2.8076097420697863,0.0
241500,1.8463186023559799,0.0
241800,2.4231591975739004,0.0
242100,0.8085876647174057,0.0
242400,2.5984065616368515,0.0
242700,1.9615707855589366,0.0
243000,3.0460310169226514,0.0
243300,2.76554543023735,0.0
243600,4.225619027330644,0.0
243900,2.87837628086806,0.0
244200,2.2843489668361885,0.0
244500,2.716655186039051,0.0
244800,4.8464110798886955,0.0
245100,1.1638593036218423,0.0
245400,4.7537558729874565,0.0
245700,5.655799657705201,0.0
246000,5.003392864300188,0.0
246300,5.05587961968808,0.0
246600,5.934336339591262,0.0
246900,5.162275883080991,0.0
247200,4.273871166783018,0.0
247500,4.713402747858845,0.0
247800,4.548112931949285,0.0
248100,6.053410256802982,0.0
248400,5.64059425662899,0.0
248700,5.825356177971765,0.0
249000,5.055110227173775,0.0
249300,4.598869564861049,0.0
249600,7.441810339895481,0.0
249900,6.3378646075991245,0.0
250200,3.049331244002948,0.0
250500,5.6513398020622,0.0
250800,3.656167228018666,0.0
251100,3.51718406771937,0.0
251400,6.563692319932939,0.0
251700,2.5921768166806545,0.0
252000,5.900006557761749,0.0
252300,2.9369868710814817,0.0
252600,6.070747026174626,0.0
252900,4.542141698572832,0.0
253200,1.7134585417059913,0.0
253500,4.915698294672545,0.0
253800,1.896282069054501,0.0
254100,3.8480344813111325,0.0
254400,3.6869747456164026,0.0
254700,3.8378625581130668,0.0
255000,1.507483663055135,0.0
255300,1.8607104912326191,0.0
255600,3.6816553978569324,0.0
255900,3.407294670806758,0.0
256200,1.2750137141119713,0.0
256500,1.4502454677287147,0.0
256800,0.7687931582538434,0.0
257100,1.8379482548264434,0.0
257400,1.9846959754117046,0.0
257700,1.7405646801557624,0.0
258000,0.33454909654473175,0.0
258300,0.8155260638062911,0.0
258600,2.3969202187698366,0.0
258900,2.889769644807017,0.0
259200,0.8379588712864368,0.0
259500,0.7986732724459316,0.0
259800,0.6312334503860737,0.0
260100,1.3804725068225556,0.0
260400,2.842226768309068,0.0
260700,1.8359295199669496,0.0
261000,1.1055872934311197,0.0
261300,0.5848924790624572,0.0
261600,3.0129985505409405,0.0
261900,0.8262761604735323,0.0
262200,1.8447606096103866,0.0
262500,3.1167069952238053,0.0
262800,2.762914123316706,0.0
263100,2.137697687500415,0.0
263400,3.3572316180799695,0.0
263700,3.854865801532288,0.0
264000,2.6404128572730743,0.0
264300,1.9243888940417393,0.0
264600,3.4821331472591384,0.0
264900,5.847580394681803,0.0
265200,5.489581617196568,0.0
265500,3.1982095861805586,0.0
265800,6.963225354789745,0.0
266100,4.775182258028747,0.0
266400,4.4041284903647,0.0
266700,4.201881271949912,0.0
267000,6.48531104845277,0.0
267300,5.365575971444445,0.0
267600,4.883925861599857,0.0
267900,5.114726599376834,0.0
268200,5.492647193861497,0.0
268500,6.901740623781155,0.0
