timestamp,horizontal,anomaly
70500,2.2847960674167336,0.0
70800,-2.304227472954294,0.0
71100,0.8137997403885054,0.0
71400,-1.2506735761656784,0.0
71700,1.3901216679279513,0.0
72000,-0.8659041757230819,0.0
72300,-1.004290675521941,0.0
72600,-0.8161201146063376,0.0
72900,1.2860983956794974,0.0
73200,2.045428161181816,0.0
73500,1.6549136299273957,0.0
73800,1.0640205276028216,0.0
74100,1.4833274060967572,0.0
74400,1.0486179933073816,0.0
74700,0.6644679950321689,0.0
75000,0.7960072220404568,0.0
75300,-1.3725460310912407,0.0
75600,-0.21246957037526132,0.0
75900,-0.9646503900490032,0.0
76200,-0.7191627268539846,0.0
76500,0.3441130904931556,0.0
76800,0.4682226467555063,0.0
77100,-0.4042524665895609,0.0
77400,1.745634140135817,0.0
77700,1.234402234213573,0.0
78000,0.08767888809862615,0.0
78300,0.47806229719561816,0.0
78600,-2.157495970677686,0.0
78900,-0.3929427269557037,0.0
79200,-0.7353343121644035,0.0
79500,0.7715489151172081,0.0
79800,2.329872267666448,0.0
80100,-2.7132749217713545,0.0
80400,-1.5263345867452216,0.0
80700,1.4232341227429954,0.0
81000,-1.3017678212651917,0.0
81300,-0.31719811195327624,0.0
81600,0.767908062275745,0.0
81900,-0.802280635581876,0.0
82200,-1.8822379164799115,0.0
82500,0.5884159733822638,0.0
82800,0.044361719439986,0.0
83100,0.4532419350799812,0.0
83400,-0.7730336921146113,0.0
83700,-1.5374934301879362,0.0
84000,-0.9838474626727051,0.0
84300,-0.3904977807212812,0.0
84600,-0.947081229652985,0.0
84900,-0.4244837700216571,0.0
85200,-1.1747599441013212,0.0
85500,-0.9014749842752056,0.0
85800,-0.910536459609983,0.0
86100,-0.29470369705439436,0.0
86400,-1.4463537388329388,0.0
86700,-1.1916132642290602,0.0
87000,-0.2845750684334253,0.0
87300,-0.4949128586297804,0.0
87600,-2.072744110772327,0.0
87900,0.7211866845212063,0.0
88200,-0.7327657592382865,0.0
88500,0.21891383423479316,0.0
88800,-0.9436553854467787,0.0
89100,-0.6647314492423193,0.0
89400,-0.26248245674250975,0.0
89700,1.5658570058780035,0.0
90000,0.5905832170571584,0.0
90300,0.8211372248144007,0.0
90600,-0.40380341656420965,0.0
90900,-0.25633595037286205,0.0
91200,-0.4610104834318318,0.0
91500,-0.8999645430132035,0.0
91800,-0.12997296787576354,0.0
92100,-0.008537998217601525,0.0
92400,-0.04146420115321961,0.0
92700,-0.2790922017285149,0.0
93000,-0.12087799699347822,0.0
93300,0.8780061399778918,0.0
93600,0.40626893020773125,0.0
93900,-0.8133644015011822,0.0
94200,1.0570337733881885,0.0
94500,-0.14009014689172417,0.0
94800,0.28892191208833456,0.0
95100,0.3914145053996229,0.0
95400,0.5192344296173128,0.0
95700,-0.6167319499280883,0.0
96000,-0.7113547969251467,0.0
96300,0.42405556060754135,0.0
96600,-0.3227129562361188,0.0
96900,-0.686623598035835,0.0
97200,-0.3413852308626185,0.0
97500,0.12249905609933634,0.0
97800,-1.705550443885957,0.0
98100,-0.06624223589166278,0.0
98400,0.23983202589676247,0.0
98700,-1.2243057799026127,0.0
99000,0.5552757289437944,0.0
99300,1.1975497623337237,0.0
99600,0.16012574102460617,0.0
99900,0.37705353726317514,0.0
100200,0.9085946960505632,0.0
100500,0.6432860369968891,0.0
100800,-1.3590441606330605,0.0
101100,1.0101700890336154,0.0
101400,0.6042801453246913,0.0
101700,-2.166297531516568,0.0
102000,0.14668557669936808,0.0
102300,0.09874817713363473,0.0
102600,-0.7390219138916321,0.0
102900,0.791766581982603,0.0
103200,0.38680362610402735,0.0
103500,-0.9455321424977582,0.0
103800,1.0574985540803774,0.0
104100,-0.32541583287311165,0.0
104400,0.6274609992786006,0.0
104700,0.008628598902826209,0.0
105000,-0.09134054864894975,0.0
105300,-0.021052113778684954,0.0
105600,1.5912232321462763,0.0
105900,0.44622184553441263,0.0
106200,0.211343734410386,0.0
106500,1.2122071794140907,0.0
106800,-1.834505637953663,0.0
107100,-1.1361748930720952,0.0
107400,-0.11768889865180329,0.0
107700,-1.215345789380003,0.0
108000,-0.5146677628242452,0.0
108300,0.23943808732051747,0.0
108600,1.6258670228257817,0.0
108900,-0.8985696131531168,0.0
109200,0.4382228154396654,0.0
109500,0.3740453921047459,0.0
109800,-0.22132588625206823,0.0
110100,-1.2534041635598463,0.0
110400,-1.0547767190746364,0.0
110700,-1.8442990296313075,0.0
111000,-1.85135281927307,0.0
111300,-0.6669079325958066,0.0
111600,-0.6796756841584587,0.0
111900,-0.011105013315817445,0.0
112200,1.1626243468748747,0.0
112500,0.9296880896696,0.0
112800,1.9943830703987615,0.0
113100,-0.9779086854210353,0.0
113400,-4.351714834674414,1.0
113700,-3.154772020204725,1.0
114000,-3.2967479078200403,1.0
114300,-4.739035235077745,1.0
114600,-4.993073055718946,1.0
114900,-4.483783187901549,1.0
115200,-6.695573789647806,1.0
115500,-4.153387535929913,1.0
115800,-6.4119719491673965,1.0
116100,-3.907076261061348,1.0
116400,-4.638429051094012,1.0
116700,-7.686063229899073,1.0
117000,-5.004295972190403,1.0
117300,-5.592463972951323,1.0
117600,-5.925201370286161,1.0
117900,-6.514195623187043,1.0
118200,-5.849700261817444,1.0
118500,-5.559975361029949,1.0
118800,-4.574289768502766,1.0
119100,-5.543196755078481,1.0
119400,-7.787024034592363,0.0
119700,-3.371707097641872,0.0
120000,-6.083057613772653,0.0
120300,-7.064287726608599,0.0
120600,-5.597265490791381,0.0
120900,-5.979085315711383,0.0
121200,-7.336400539943611,0.0
121500,-6.5444676675165026,0.0
121800,-3.6411862451878894,0.0
122100,-4.5495592566828185,0.0
122400,-4.372766342598257,0.0
122700,-4.9035810437916165,0.0
123000,-5.939364254900174,0.0
123300,-4.980292424680005,0.0
123600,-5.821147641973152,0.0
123900,-4.391597241991529,0.0
124200,-3.963224745284345,0.0
124500,-5.266120677180132,0.0
124800,-3.798174317324337,0.0
125100,-5.161954764484247,0.0
125400,-3.839006829228055,0.0
125700,-5.5192788965979025,0.0
126000,-4.334227597206545,0.0
126300,-4.544630950482773,0.0
126600,-5.078957926788758,0.0
126900,-4.077968359380038,0.0
127200,-4.689631738892217,0.0
127500,-3.684310899723302,0.0
127800,-6.030681842912957,0.0
128100,-4.288474845113156,0.0
128400,-5.090876104762989,0.0
128700,-6.643111122057312,0.0
129000,-6.0761838724270065,0.0
129300,-6.1136996948210705,0.0
129600,-5.170512462151919,0.0
129900,-4.793837970211067,0.0
130200,-5.6596158852763825,0.0
130500,-5.822693038247081,0.0
130800,-3.7915205608648987,0.0
131100,-5.382405888236248,0.0
131400,-5.937960992139226,0.0
131700,-3.6884834576947414,0.0
132000,-4.005914974303567,0.0
132300,-4.879509476112887,0.0
132600,-4.681334354976199,0.0
132900,-5.858778752546731,0.0
133200,-5.9092675271447135,0.0
133500,-5.989497460717765,0.0
133800,-4.030766064473042,0.0
134100,-5.3475569924201825,0.0
134400,-3.742906885831397,0.0
134700,-3.6122074500132593,0.0
135000,-4.832577091766697,0.0
135300,-5.663475903012743,0.0
135600,-4.408398166710627,0.0
135900,-3.853808451647165,0.0
136200,-5.1977130401527,0.0
136500,-5.946911529820949,0.0
136800,-6.865991731005041,0.0
137100,-5.611832814471529,0.0
137400,-5.5692779200901805,0.0
137700,-3.5202458181947778,0.0
138000,-4.423350026409247,0.0
138300,-4.453088862633463,0.0
138600,-4.650229294704696,0.0
138900,-6.069156843581052,0.0
139200,-3.982175425582401,0.0
139500,-6.519623586339673,0.0
139800,-5.466820947158918,0.0
140100,-5.603718171546788,0.0
140400,-4.899635359840111,0.0
140700,-4.67769010604796,0.0
141000,-6.26964662635098,0.0
141300,-4.7314458906022026,0.0
141600,-4.503392895104015,0.0
141900,-5.385148900527191,0.0
142200,-5.388977789677653,0.0
142500,-4.601278655717659,0.0
142800,-4.2263398469432785,0.0
143100,-4.749101053802578,0.0
143400,-5.124321556435431,0.0
143700,-5.051871744972294,0.0
144000,-6.317276659782366,0.0
144300,-6.740713792942304,0.0
144600,-4.884963481389991,0.0
144900,-5.078673100800919,0.0
145200,-4.552739237144314,0.0
145500,-4.80690634755605,0.0
145800,-5.447960507384875,0.0
146100,-5.2972229042318,0.0
146400,-4.6216008151135,0.0
146700,-3.4089332504825514,0.0
147000,-6.550438252302753,0.0
147300,-6.360141172085307,0.0
147600,-4.946583366195736,0.0
147900,-4.274240920172253,0.0
148200,-3.9085333744121957,0.0
148500,-5.144029780782607,0.0
148800,-4.943024798117354,0.0
149100,-4.894662493851309,0.0
149400,-6.308922924665025,0.0
149700,-4.009727374980014,0.0
150000,-3.7273026148628885,0.0
150300,-4.228301341945094,0.0
150600,-6.233078082580681,0.0
150900,-7.829963291545914,0.0
151200,-4.7190392929566425,0.0
151500,-5.166942397715934,0.0
151800,-3.847663818316984,0.0
152100,-5.111258762240521,0.0
152400,-3.8393899170638672,0.0
152700,-5.0778953755835206,0.0
153000,-5.199778519101976,0.0
153300,-7.29276901097052,0.0
153600,-4.246323240390397,0.0
153900,-3.141635096531297,0.0
154200,-5.095049775718866,0.0
154500,-6.073250719411045,0.0
154800,-7.143271079689065,0.0
155100,-5.435388424314334,0.0
155400,-4.149703274017098,0.0
155700,-3.864230277787235,0.0
156000,-3.65718529828089,0.0
156300,-5.220338180371072,0.0
156600,-3.589086954595566,0.0
156900,-4.454187510612945,0.0
157200,-5.151528617967442,0.0
157500,-4.364949194407448,0.0
157800,-5.923107684324217,0.0
158100,-5.017649914589805,0.0
158400,-6.852026497368141,0.0
158700,-4.803633419853702,0.0
159000,-3.025807315250398,0.0
159300,-5.4723875974904095,0.0
159600,-6.110868649159377,0.0
159900,-5.594102524840709,0.0
160200,-5.429151449489667,0.0
160500,-5.890077813345844,0.0
160800,-4.532303630500397,0.0
161100,-3.8359163003896386,0.0
161400,-5.4055327593317015,0.0
161700,-3.38839532815087,0.0
162000,-4.740806079642685,0.0
162300,-4.081509472797855,0.0
162600,-3.945759449659481,0.0
162900,-6.2069942289346285,0.0
163200,-7.256017785853416,0.0
163500,-5.7145441271418065,0.0
163800,-4.725556918309967,0.0
164100,-6.830699272115339,0.0
164400,-3.536945630271071,0.0
164700,-5.493246620969556,0.0
165000,-4.054190673274193,0.0
165300,-3.505349734610236,0.0
165600,-4.972947763180963,0.0
165900,-5.134690448578316,0.0
166200,-4.8382269087317935,0.0
166500,-4.300752116721432,0.0
166800,-5.151668890686889,0.0
167100,-6.073944370398015,0.0
167400,-5.056978013004044,0.0
167700,-5.1113007751279635,0.0
168000,-4.412123553439332,0.0
168300,-7.082740679113694,0.0
168600,-4.785673106925185,0.0
168900,-4.814252163923419,0.0
169200,-4.111997130521369,0.0
169500,-6.098511402617686,0.0
169800,-5.679591296184253,0.0
170100,-4.695864999005448,0.0
170400,-5.5397396080694765,0.0
170700,-4.628005284362565,0.0
171000,-3.8132521998301994,0.0
171300,-4.4781440418817295,0.0
171600,-5.0344509165281,0.0
171900,-5.005241226861432,0.0
172200,-5.103838300518964,0.0
172500,-4.741730426949346,0.0
172800,-4.600597321857933,0.0
173100,-4.748974422043059,0.0
173400,-4.344890741615748,0.0
173700,-4.651084016685102,0.0
174000,-3.7339266543138674,0.0
174300,-4.960662274610353,0.0
174600,-5.700364908724052,0.0
174900,-6.5668483471492385,0.0
175200,-5.576897032774867,0.0
175500,-5.700833316552602,0.0
175800,-3.540149792043329,0.0
176100,-4.470963236898637,0.0
176400,-5.8854871151750965,0.0
176700,-5.7750715042157355,0.0
177000,-5.32234526701897,0.0
177300,-5.511236600134356,0.0
177600,-5.7498919648046884,0.0
177900,-4.621398524872023,0.0
178200,-4.399656722083321,0.0
178500,-3.6318700937754174,0.0
178800,-3.9227606114357707,0.0
179100,-6.796984925193459,0.0
179400,-6.011216011577969,0.0
179700,-4.977895681103864,0.0
180000,-5.837461117846123,0.0
180300,-3.870539218536623,0.0
180600,-4.594823723172586,0.0
180900,-4.4497535148895375,0.0
181200,-4.186993372853544,0.0
181500,-4.9172795622925385,0.0
181800,-5.446548035214271,0.0
182100,-5.267175214246377,0.0
182400,-5.090838395491156,0.0
182700,-7.007521017139918,0.0
183000,-3.847529435010008,0.0
183300,-5.5580020058802955,0.0
183600,-5.28612170460937,0.0
183900,-5.751109403854356,0.0
184200,-5.302713794046432,0.0
184500,-4.726162000379237,0.0
184800,-5.217554054638548,0.0
185100,-7.31492681042891,0.0
185400,-6.597332139982586,0.0
185700,-5.5460066059601605,0.0
186000,-5.484394576745152,0.0
186300,-5.1020929580583765,0.0
186600,-4.6799837458324065,0.0
186900,-5.344489745371321,0.0
187200,-5.963928005346784,0.0
187500,-4.138206509470914,0.0
187800,-3.9953340635791377,0.0
188100,-4.723596635229601,0.0
188400,-4.484307872234561,0.0
188700,-4.944698099846389,0.0
189000,-5.485136243690025,0.0
189300,-5.889870681784212,0.0
189600,-2.946761163080976,0.0
189900,-4.231189993528817,0.0
190200,-3.8883413899475263,0.0
190500,-4.253169911609578,0.0
190800,-6.344695022830598,0.0
191100,-4.422561199519578,0.0
191400,-5.762924631307637,0.0
191700,-6.202249167543405,0.0
192000,-5.518410044522768,0.0
192300,-5.741234794414383,0.0
192600,-3.2623094092103266,0.0
192900,-6.511541320789865,0.0
193200,-5.972394849741654,0.0
193500,-5.9345382717779875,0.0
193800,-3.3288387109642157,0.0
194100,-6.033105437472057,0.0
194400,-4.356833502104482,0.0
194700,-6.052678292054699,0.0
195000,-5.630714270056769,0.0
195300,-6.12145016911323,0.0
195600,-3.686447457456288,0.0
195900,-4.391718700047896,0.0
196200,-5.303315395750396,0.0
196500,-3.175443765322712,0.0
196800,-5.0116525105452,0.0
197100,-6.487520898456802,0.0
197400,-6.041994775100446,0.0
197700,-5.2233475015397035,0.0
198000,-7.305541033187067,0.0
198300,-6.784472240611181,0.0
198600,-5.159526019071824,0.0
198900,-5.918682671157328,0.0
199200,-4.316950645129465,0.0
199500,-2.9314513456840716,0.0
199800,-4.121023865560963,0.0
200100,-3.527611841561266,0.0
200400,-4.038846164358457,0.0
200700,-4.101573405632914,0.0
201000,-5.5396581687496935,0.0
201300,-4.868510716766451,0.0
201600,-5.0792021101397555,0.0
201900,-4.001401836599833,0.0
202200,-4.094276328619332,0.0
202500,-3.8899091855074763,0.0
202800,-6.685509902220164,0.0
203100,-5.43438472945704,0.0
203400,-5.102243125409966,0.0
203700,-6.402204848585675,0.0
204000,-6.528861644713864,0.0
204300,-4.685299895973561,0.0
204600,-4.751439749614828,0.0
204900,-5.712956899225277,0.0
205200,-4.12533884884159,0.0
205500,-3.985913891911292,0.0
205800,-5.348267959349347,0.0
206100,-3.4235531133935098,0.0
206400,-5.212000362840155,0.0
206700,-4.805050032314004,0.0
207000,-4.902731271340527,0.0
207300,-5.29767438565293,0.0
207600,-4.446000078476345,0.0
207900,-4.627308084543706,0.0
208200,-5.662970389183578,0.0
208500,-4.7894433461712485,0.0
208800,-6.321036638987866,0.0
209100,-4.1579468370430055,0.0
209400,-5.0286784809474865,0.0
209700,-7.022219733425829,0.0
210000,-3.1432590590376064,0.0
210300,-5.959861977258341,0.0
210600,-4.936177033123633,0.0
210900,-6.522409213538497,0.0
211200,-4.8601338697039065,0.0
211500,-4.916507373981345,0.0
211800,-6.323465438905927,0.0
212100,-4.459054456496634,0.0
212400,-3.8782108453992166,0.0
212700,-5.269548170454467,0.0
213000,-4.585600757938242,0.0
213300,-6.04450763949275,0.0
213600,-4.73839797036991,0.0
213900,-4.915740050813011,0.0
214200,-5.20343064576496,0.0
214500,-5.575836401504553,0.0
214800,-5.823377306291361,0.0
215100,-5.624432264001477,0.0
215400,-3.8459162992007423,0.0
215700,-4.848613996465924,0.0
216000,-6.291563237709104,0.0
216300,-4.323773702902284,0.0
216600,-6.199264266332464,0.0
216900,-4.194139737847796,0.0
217200,-6.0415955842574025,0.0
217500,-5.146326372363537,0.0
217800,-4.4732394803947315,0.0
218100,-4.677733859102412,0.0
218400,-3.7069724545064577,0.0
218700,-7.035506976821387,0.0
219000,-5.791504242713832,0.0
219300,-4.6306033039904015,0.0
219600,-6.506574349756818,0.0
219900,-4.237265930998147,0.0
220200,-6.4658331237815645,0.0
220500,-4.914773453159797,0.0
220800,-5.782816350648516,0.0
221100,-6.3929995101015855,0.0
221400,-4.987482602542559,0.0
221700,-4.782726210782106,0.0
222000,-5.424296491525913,0.0
222300,-4.125335488312219,0.0
222600,-3.908611303723129,0.0
222900,-4.682212793340949,0.0
223200,-4.92105528141445,0.0
223500,-5.34140602274729,0.0
223800,-4.385201730405865,0.0
224100,-4.372606940844228,0.0
224400,-5.596892454207835,0.0
224700,-4.064862254173037,0.0
225000,-6.055721373791755,0.0
225300,-3.6875768885981834,0.0
225600,-6.376897389953347,0.0
225900,-4.93994145292286,0.0
226200,-4.416408822671473,0.0
226500,-4.373546518714841,0.0
226800,-5.854101464281955,0.0
227100,-5.573946742973473,0.0
227400,-4.6866639456970365,0.0
227700,-3.645605674259318,0.0
228000,-6.6329419297105,0.0
228300,-5.760488626986407,0.0
228600,-4.463872964825485,0.0
228900,-5.557906290506206,0.0
229200,-5.3993562554105345,0.0
229500,-5.0380326317719435,0.0
229800,-3.531961464784563,0.0
230100,-5.949457679960505,0.0
230400,-5.495703525693638,0.0
230700,-5.42189941441227,0.0
231000,-4.518925212870504,0.0
231300,-3.3756372451435945,0.0
231600,-3.7359228764727455,0.0
231900,-5.26094027237441,0.0
232200,-5.306056830617755,0.0
232500,-5.517034490567139,0.0
232800,-5.202778522982452,0.0
233100,-5.71674421032269,0.0
233400,-5.621937527336872,0.0
233700,-5.5769329671674965,0.0
234000,-3.5959966358158626,0.0
234300,-6.341199339183678,0.0
234600,-4.847566851762141,0.0
234900,-4.29274069547237,0.0
235200,-4.90546904514727,0.0
235500,-4.747160251546352,0.0
235800,-6.0048213331222025,0.0
236100,-4.666513612003809,0.0
236400,-4.722128136698268,0.0
236700,-5.4037395634724525,0.0
237000,-6.496429548649893,0.0
237300,-3.2205611079062857,0.0
237600,-5.9562112130336695,0.0
237900,-3.6181625315042565,0.0
238200,-5.4072384509738605,0.0
238500,-6.227868392347599,0.0
238800,-7.396009264611859,0.0
239100,-4.282542455421966,0.0
239400,-5.514513917699656,0.0
239700,-4.264033609014339,0.0
240000,-6.333732570320647,0.0
240300,-6.278725029036745,0.0
240600,-7.288437319096572,0.0
240900,-5.081607614123807,0.0
241200,-4.476723488542647,0.0
241500,-5.859220073735484,0.0
241800,-3.063339203883087,0.0
242100,-5.2087952375093955,0.0
242400,-6.262118004339577,0.0
242700,-5.868533920023979,0.0
243000,-3.380233955751611,0.0
243300,-3.8096980109484564,0.0
243600,-3.320930137058571,0.0
243900,-5.882249542200899,0.0
244200,-4.745570485913907,0.0
244500,-5.794113180381034,0.0
244800,-5.566172043654897,0.0
245100,-5.638754467021755,0.0
245400,-3.9232291084508315,0.0
245700,-3.8872877206307574,0.0
246000,-4.467907000270603,0.0
246300,-5.242016039174183,0.0
246600,-4.110251694426083,0.0
246900,-5.755093928207317,0.0
247200,-5.3550987862496156,0.0
247500,-3.9846147630138535,0.0
247800,-6.7002402841178625,0.0
248100,-6.7798164609638665,0.0
248400,-6.203792017766295,0.0
248700,-3.624246298357515,0.0
249000,-4.767503156008335,0.0
249300,-4.70786023412115,0.0
249600,-5.044301546610701,0.0
249900,-4.135581059268205,0.0
250200,-4.221823546968327,0.0
250500,-5.762027642748754,0.0
250800,-4.040260964487657,0.0
251100,-5.707637465048707,0.0
251400,-7.106043985190408,0.0
251700,-4.567796497704186,0.0
252000,-5.627357599588871,0.0
252300,-4.458643907737772,0.0
252600,-5.569477788410705,0.0
252900,-6.0835490988284135,0.0
253200,-5.559308105178369,0.0
253500,-6.200452417783064,0.0
253800,-4.077785925291307,0.0
254100,-3.639292741902289,0.0
254400,-6.058693323011356,0.0
254700,-2.068793518293923,0.0
255000,-5.427730800355986,0.0
255300,-4.1389357983111426,0.0
255600,-6.304122734403535,0.0
255900,-4.794959163355847,0.0
256200,-5.813169590695416,0.0
256500,-4.358728822147564,0.0
256800,-4.6395606097850575,0.0
