timestamp,seasonal,anomaly
210000,5.708428185716969,0.0
210300,4.734014723006064,0.0
210600,6.3717977952747855,0.0
210900,7.626796246319286,0.0
211200,6.5035056357003445,0.0
211500,8.46516998696753,0.0
211800,9.549418353509932,0.0
212100,9.318576115723067,0.0
212400,11.173408366274566,0.0
212700,10.62076087333835,0.0
213000,10.102066947764122,0.0
213300,11.31932389168721,0.0
213600,14.346115473360719,0.0
213900,12.685844424959951,0.0
214200,12.55986744115785,0.0
214500,13.688758961402149,0.0
214800,13.111700588886444,0.0
215100,13.446821303800265,0.0
215400,11.763689849413975,0.0
215700,12.787490909642363,0.0
216000,12.749858061192937,0.0
216300,16.404068798527543,0.0
216600,11.06650570383487,0.0
216900,14.03660620188554,0.0
217200,14.090947700684197,0.0
217500,11.463587876779577,0.0
217800,13.20615714803238,0.0
218100,13.465962426590211,0.0
218400,14.322508415438554,0.0
218700,14.159191368230747,0.0
219000,13.615598587738745,0.0
219300,12.550737727515346,0.0
219600,12.100750967899977,0.0
219900,14.446972085374746,0.0
220200,14.270085262847063,0.0
220500,13.563948252626496,0.0
220800,13.109960945896656,0.0
221100,14.397949067583784,0.0
221400,13.447009066206341,0.0
221700,14.098769039673657,0.0
222000,13.215034118831607,0.0
222300,12.09087790474185,0.0
222600,15.88269944758488,0.0
222900,12.551523833396732,0.0
223200,16.13898797835634,0.0
223500,13.923750796978164,0.0
223800,15.996795619088433,0.0
224100,17.096915581801348,0.0
224400,15.652568772050705,0.0
224700,14.246602971928873,0.0
225000,15.211678429960235,0.0
225300,17.040551997381424,0.0
225600,13.837893871461507,0.0
225900,16.401828278085187,0.0
226200,16.650300454986095,0.0
226500,16.1797355801517,0.0
226800,17.094124148690177,0.0
227100,17.291765003645438,0.0
227400,16.87342424024667,0.0
227700,18.353291077796488,0.0
228000,18.280095047369073,0.0
228300,17.880623465713377,0.0
228600,17.89523680777501,0.0
228900,18.15143297976413,0.0
229200,19.035021377137035,0.0
229500,19.437358858908794,0.0
229800,19.580152254346242,0.0
230100,20.68729403168922,0.0
230400,18.608947870376614,0.0
230700,17.599682432479216,0.0
231000,18.394711001646925,0.0
231300,17.836086780531012,0.0
231600,19.328568791046592,0.0
231900,19.643166868845622,0.0
232200,18.285460860124143,0.0
232500,18.73994924395581,0.0
232800,16.83275935904437,0.0
233100,19.037845422081542,0.0
233400,18.68005318515713,0.0
233700,19.091206242268303,0.0
234000,17.37658737636913,0.0
234300,18.33904448394873,0.0
234600,18.554783033973415,0.0
234900,15.897528238695505,0.0
235200,18.22723820286562,0.0
235500,17.841451289585667,0.0
235800,16.168156718650327,0.0
236100,16.02334753459835,0.0
236400,15.85367113669693,0.0
236700,15.730908910470651,0.0
237000,18.187633015182147,0.0
237300,14.940545501010815,0.0
237600,15.561522129571097,0.0
237900,15.446476602586692,0.0
238200,15.210413918675835,0.0
238500,13.989949326981607,0.0
238800,15.426152808546066,0.0
239100,16.777344969981062,0.0
239400,13.706556987611354,0.0
239700,16.217808909414845,0.0
240000,13.877130587381119,0.0
240300,14.450620393280516,0.0
240600,17.187688895123628,0.0
240900,16.644641880754282,0.0
241200,15.91719857767903,0.0
241500,14.95945453622988,0.0
241800,15.53966487479922,0.0
242100,13.928294598126575,0.0
242400,15.721154688420679,0.0
242700,15.087208046048689,0.0
243000,16.174412954433034,0.0
243300,15.89653481091733,0.0
243600,17.359085479021743,0.0
243900,16.014195950019722,0.0
244200,15.422404192575385,0.0
244500,15.856834190536405,0.0
244800,17.9886076742063,0.0
245100,14.307972608268685,0.0
245400,17.899690052447074,0.0
245700,18.803463668236954,0.0
246000,18.15270021435047,0.0
246300,18.206748142280965,0.0
246600,19.08668797609962,0.0
246900,18.316036477809046,0.0
247200,17.428970271819786,0.0
247500,17.86977343768889,0.0
247800,17.705691627332946,0.0
248100,19.212136557462575,0.0
248400,18.80041078230072,0.0
248700,18.986208417405027,0.0
249000,18.21694639468049,0.0
249300,17.761640464037544,0.0
249600,20.605469234158267,0.0
249900,19.50236709719389,0.0
250200,16.21463514916309,0.0
250500,18.81740505200945,0.0
250800,16.822955755513668,0.0
251100,16.684659708884737,0.0
251400,19.731820719085157,0.0
251700,15.760925335920378,0.0
252000,19.069344191084603,0.0
252300,16.10688416278331,0.0
252600,19.241175993336476,0.0
252900,17.713075757421706,0.0
253200,14.884872437657537,0.0
253500,18.08756803587163,0.0
253800,15.06858486323875,0.0
254100,17.020748675831282,0.0
254400,16.86007977045566,0.0
254700,17.011338871755477,0.0
255000,14.681312701060541,0.0
255300,15.03487461738287,0.0
255600,16.856137857744788,0.0
255900,16.582079547745334,0.0
256200,14.450085887248736,0.0
256500,14.625590572253756,0.0
256800,13.944397547597749,0.0
257100,15.01379896474827,0.0
257400,15.160780689882557,0.0
257700,14.916871698948189,0.0
258000,13.511067304442653,0.0
258300,13.992244901354432,0.0
258600,15.573829654485687,0.0
258900,16.06686014878219,0.0
259200,14.01522139010797,0.0
259500,13.976099205371503,0.0
259800,13.808814626710483,0.0
260100,14.558201164375859,0.0
260400,16.02009553302982,0.0
260700,15.01393138649678,0.0
261000,14.283715606679575,0.0
261300,13.763140916693606,0.0
261600,16.19136110633565,0.0
261900,14.00474712852362,0.0
262200,15.023334569303087,0.0
262500,16.295378796976987,0.0
262800,15.941678875027344,0.0
263100,15.316550741670637,0.0
263400,16.536168559586795,0.0
263700,17.033882436008888,0.0
264000,15.81950520007096,0.0
264300,15.103553159744846,0.0
264600,16.661365739722207,0.0
264900,19.026877897566834,0.0
265200,18.668940784982464,0.0
265500,16.377627335622275,0.0
265800,20.142698756804492,0.0
266100,17.954708529987872,0.0
266400,17.583704988770986,0.0
266700,17.381505485480996,0.0
267000,19.664980591352418,0.0
267300,18.545288577244225,0.0
267600,18.063679377154767,0.0
267900,18.294518979199115,0.0
268200,18.67247649473778,0.0
268500,20.08160499965874,0.0
268800,17.250840697740685,0.0
269100,18.802805176080597,0.0
269400,17.31228366045107,0.0
269700,17.893241197308885,0.0
270000,18.350159721808453,0.0
270300,17.013810956030508,0.0
270600,18.26170524550556,0.0
270900,17.72901396136248,0.0
271200,18.675334796836662,0.0
271500,19.428985972993456,0.0
271800,18.292808990564602,0.0
272100,17.66277727690908,0.0
272400,16.640627212910218,0.0
272700,17.564257212981865,0.0
273000,17.011215799213268,0.0
273300,15.152085434790745,0.0
273600,16.64279348931673,0.0
273900,17.168679974113186,0.0
274200,16.73173225977217,0.0
274500,17.150012405566653,0.0
274800,14.393818749247409,0.0
275100,14.632945104087407,0.0
275400,16.57315367762558,0.0
275700,15.59084266055737,0.0
276000,14.863897314367343,0.0
